0,1.5648180798146291e-31,0.06250000000000017,0.015507287048724804,1.184817431617529e-31,5.079787298473618e-07,0.06249999978199927,7.751821416459482e-08,0.0013038012432128711,3.634741380200191e-31,0.02989587638184958,4.312638627969119e-31,0.0145220219579643,5.89816045468591e-34,4.551514126383898e-32,1.6108598425476362e-32,2.278014012345527e-31,3.86269324471165e-32,1.216044203948253e-32,8.907425992790967e-32,2.1304699654579464e-31,0.015547181764637874,0.002908474098758698,0.03945334703558444,0.009474530041605322,4.82168598639497e-31,6.334503957711142e-33,5.204855767361887e-31,2.5080422700782775e-31,8.783444252621039e-32,9.595945947909402e-32,2.1425970631307993e-32,9.04754491940898e-31,0.014480261476164864,0.028353389959043556,0.004767741780064233,0.011551442160909937,1.2572711418202926e-31,1.2851068480477644e-31,3.971749027812577e-31,5.449208129056017e-31,0.018969913283951728,0.01639917682595152,0.016381859912495647,0.012629183226563197,4.074545538594246e-32,1.6016815826564154e-33,4.601294901547999e-31,3.780206455125749e-32,6.992329404340908e-32,3.620616640080711e-32,4.2770691093087156e-32,1.064076294273948e-32,0.009040665609335832,0.037365475580433655,0.007529158376469971,0.19359286954685948,0.01852126924037962,0.11586771879523222,0.022630908302074836,0.04801002988492962,0.07134506442691642,0.0036872071632678455,0.06499812671271782,0.010407648717477772
1,2.523812608496467e-31,0.06250000000000006,0.01550728704872467,3.643203176284586e-31,5.079787298477488e-07,0.06249999978199934,7.751821416460953e-08,0.0013038012432128742,6.113467827686e-31,0.0298958763818494,1.9992431760593207e-31,0.014522021957964275,1.286879493528804e-32,3.837716340745377e-32,2.9239528600997777e-32,4.009455125005033e-31,9.67933952118437e-33,1.2774675453606403e-31,8.17564784556227e-32,1.4662345407863077e-31,0.015547181764637853,0.002908474098758696,0.03945334703558442,0.009474530041605311,5.667322633993748e-31,1.0116624117640028e-31,9.055877793150449e-31,6.529203438026541e-32,1.404546478046115e-31,1.9483188799907368e-31,8.892454896738894e-32,6.821290274318863e-31,0.014480261476164864,0.028353389959043452,0.004767741780064187,0.011551442160909952,2.3397208829953333e-31,4.942718646337555e-32,7.011588703784779e-32,8.62455503220909e-31,0.018969913283951645,0.016399176825951493,0.016381859912495654,0.01262918322656316,4.122550670766714e-32,2.0041708483779673e-32,4.504178379469505e-31,1.4348178085684907e-32,1.088680360819498e-31,6.305615008545335e-32,1.7167333273420172e-31,4.36343503025233e-34,0.009040665609335823,0.03736547558043361,0.00752915837647007,0.19359286954685936,0.018521269240379647,0.11586771879523222,0.02263090830207486,0.04801002988492953,0.07134506442691634,0.0036872071632678455,0.06499812671271782,0.01040764871747771
2,2.826988359240242e-31,0.0624999999999999,0.01550728704872478,5.214261602959425e-31,5.079787298472385e-07,0.06249999978199926,7.751821416469444e-08,0.0013038012432128655,1.2195856231258154e-31,0.02989587638184939,2.237998303852575e-31,0.014522021957964202,7.289373300310648e-32,8.585434580213732e-33,5.814991878376534e-32,3.164844566425088e-32,4.420465575907991e-32,2.1949770914034407e-32,1.3465936661550957e-31,7.852314370868501e-32,0.015547181764637954,0.002908474098758689,0.03945334703558443,0.009474530041605275,3.3150333653994237e-31,1.3729774017604357e-33,4.655107269687119e-31,1.5486959396942313e-31,2.3377709729661898e-31,8.870788184864536e-32,6.004763686373279e-32,1.4169766255094498e-30,0.01448026147616489,0.028353389959043462,0.004767741780064181,0.011551442160909932,9.408468704885458e-32,2.0906270472877256e-31,1.340025944118181e-31,3.7104545011389147e-31,0.01896991328395171,0.016399176825951513,0.01638185991249568,0.012629183226563163,4.2945416573393375e-32,5.147047776374889e-32,6.096771980200843e-31,1.7697490629595837e-32,4.244771520399111e-32,1.007803028711383e-31,2.556258227162567e-31,1.2216715305045096e-31,0.009040665609335861,0.037365475580433634,0.007529158376469978,0.19359286954685948,0.018521269240379657,0.11586771879523207,0.02263090830207483,0.048010029884929604,0.07134506442691639,0.0036872071632678438,0.0649981267127179,0.010407648717477777
3,3.7387115045417207e-31,0.062499999999999986,0.015507287048724748,3.7887555489026453e-31,5.079787298471702e-07,0.062499999781999216,7.751821416462489e-08,0.0013038012432128742,2.6064935667147917e-31,0.029895876381849564,5.035440013942491e-31,0.014522021957964306,5.596863524209223e-32,5.735808017017933e-32,3.48559260670259e-31,1.1348635087444715e-31,4.301615427937817e-32,1.6308969159680937e-31,2.809640896754929e-32,1.1333936194523965e-31,0.015547181764637813,0.002908474098758655,0.03945334703558454,0.009474530041605287,2.2133065206865737e-31,7.902601950328377e-32,5.501615338327809e-31,9.454015051184529e-32,1.7928319880118212e-31,1.4790699374821835e-31,3.2481123359376084e-32,1.759637153887884e-30,0.014480261476164854,0.02835338995904338,0.004767741780064212,0.011551442160909958,8.218145311234713e-32,3.017452914833662e-31,2.466309516838363e-31,3.812559285079118e-31,0.01896991328395175,0.016399176825951507,0.016381859912495654,0.012629183226563147,2.0879383175779306e-32,3.294442902460205e-32,5.264495579203605e-31,1.8973287246996976e-32,1.3387054409898615e-31,1.3547907776528906e-32,1.7751840399842365e-31,3.2911908602781374e-32,0.009040665609335773,0.03736547558043359,0.007529158376470067,0.19359286954685934,0.018521269240379702,0.11586771879523204,0.022630908302074853,0.048010029884929493,0.07134506442691631,0.003687207163267822,0.06499812671271787,0.010407648717477746
4,1.2632430165857632e-31,0.06249999999999997,0.015507287048724758,2.030107357885884e-31,5.079787298469743e-07,0.06249999978199933,7.751821416460991e-08,0.001303801243212852,3.446037230086641e-31,0.029895876381849467,4.931973405129207e-31,0.01452202195796426,3.6704471568345646e-32,1.4872294513669625e-31,8.895165213586559e-32,7.984994008983814e-33,1.4784839577363766e-31,2.98950270546793e-32,2.2495796373846314e-31,1.5069914961058762e-31,0.015547181764637803,0.002908474098758699,0.03945334703558442,0.00947453004160525,1.911895725332546e-31,3.8014076632053184e-32,8.685216598781734e-31,4.460652237712708e-32,4.507391086481801e-32,3.1932300560448613e-31,1.6507214612117308e-31,1.954219297072328e-30,0.014480261476164864,0.02835338995904334,0.0047677417800642,0.011551442160909932,1.473415444297155e-31,2.5615893631564382e-31,2.818827799672292e-31,9.400567502545065e-32,0.01896991328395172,0.016399176825951472,0.01638185991249566,0.01262918322656315,1.5423659207571497e-32,1.701627694809431e-32,6.250651600565949e-31,3.5012571306424436e-32,2.3022957021818345e-32,2.0547859928882835e-31,2.7918925778790256e-31,7.007412201682247e-32,0.009040665609335818,0.03736547558043355,0.007529158376469983,0.19359286954685948,0.018521269240379633,0.115867718795232,0.0226309083020748,0.04801002988492962,0.07134506442691642,0.0036872071632678455,0.06499812671271785,0.010407648717477782
5,2.1570699899083398e-32,0.06249999999999993,0.015507287048724748,5.123572353064604e-31,5.079787298471417e-07,0.062499999781999285,7.7518214164556e-08,0.001303801243212875,3.6284431985755806e-32,0.02989587638184943,3.377137239402366e-31,0.014522021957964293,2.3753978533799094e-31,6.496766997386322e-32,1.4809707906001e-31,3.0009292368921506e-32,4.205431744038443e-31,7.471390814245554e-32,8.384161933885894e-32,1.2049325783424765e-32,0.015547181764637832,0.0029084740987586942,0.03945334703558432,0.009474530041605318,9.082173123698809e-31,3.1600692276152396e-32,4.883028806746493e-31,8.032065567198565e-32,1.8468673235839248e-31,6.567075753299965e-33,1.3116289896232556e-31,2.1992651635686916e-30,0.014480261476164756,0.028353389959043424,0.0047677417800642136,0.011551442160909925,5.270602386468871e-32,1.1691308782522699e-31,6.206055005192497e-32,3.494025640523773e-32,0.018969913283951645,0.016399176825951465,0.01638185991249562,0.012629183226563163,8.757705999663641e-32,2.6439765926071214e-32,4.430698794277193e-31,2.3154289878773333e-32,1.3432857487632277e-32,1.0909549479482344e-32,7.804097239642376e-32,1.3027211888814431e-31,0.009040665609335792,0.037365475580433676,0.0075291583764700186,0.19359286954685948,0.01852126924037964,0.1158677187952322,0.02263090830207486,0.048010029884929625,0.07134506442691634,0.003687207163267843,0.06499812671271782,0.010407648717477722
6,1.97663494263313e-31,0.0624999999999999,0.015507287048724717,4.220322001973333e-31,5.079787298475263e-07,0.06249999978199919,7.751821416459941e-08,0.0013038012432128876,1.3580858352480326e-31,0.029895876381849457,3.6668577666556164e-31,0.014522021957964282,5.735078245924578e-32,1.8128586725838993e-31,3.466241317975923e-32,7.632701110849664e-32,2.0942800208791815e-31,1.1441697773615743e-31,3.1816964534384746e-32,1.6833968533462213e-31,0.015547181764637824,0.0029084740987586743,0.039453347035584375,0.009474530041605284,3.456557242865542e-31,3.657536566651337e-32,7.789845074798944e-31,3.7767486209433726e-31,8.504259642323344e-32,3.2205912105184836e-32,1.0941689496549982e-32,1.9615837224827042e-30,0.01448026147616483,0.028353389959043473,0.004767741780064248,0.011551442160909985,8.266621704361105e-32,9.112056049382114e-32,3.8970289645014277e-31,3.7769893621864166e-31,0.018969913283951683,0.01639917682595143,0.016381859912495654,0.01262918322656316,3.1300224564602985e-31,1.550674531785537e-32,4.312638627969114e-31,9.259510060749264e-33,1.5293569417333724e-32,4.080037448201287e-32,1.390047460525333e-31,5.437140974248215e-32,0.009040665609335839,0.03736547558043367,0.0075291583764698885,0.19359286954685948,0.018521269240379633,0.11586771879523215,0.02263090830207483,0.04801002988492957,0.07134506442691634,0.00368720716326784,0.06499812671271782,0.010407648717477772
7,2.0226441454850203e-31,0.06249999999999997,0.015507287048724694,2.506213318417831e-31,5.07978729847186e-07,0.06249999978199927,7.751821416473637e-08,0.001303801243212858,3.0399977799623885e-31,0.029895876381849408,7.089348125289414e-31,0.014522021957964149,2.641291725259525e-31,4.5861394879817163e-32,1.2597161700700028e-32,9.802983416931027e-32,7.881074737698917e-33,4.281512477954826e-32,7.375408907341685e-32,9.40937148454689e-32,0.015547181764637775,0.002908474098758688,0.03945334703558443,0.0094745300416053,8.93416261180042e-32,1.1631714084437475e-31,1.1196975013651679e-30,2.8080133820804365e-31,1.77952212299232e-31,5.972263618561751e-32,5.904649183502447e-32,1.1882664260823899e-30,0.014480261476164796,0.028353389959043386,0.004767741780064256,0.011551442160910008,1.3226930448164356e-31,1.5349661656766276e-31,3.7528249599154356e-31,2.6539314633656097e-31,0.01896991328395169,0.01639917682595137,0.016381859912495647,0.012629183226563189,1.7436898813445098e-31,2.792899345915299e-32,2.173652683484043e-31,5.254177629531427e-32,7.00785305620626e-32,2.5666778090882555e-32,8.941204998456196e-32,2.3159307581256497e-32,0.009040665609335802,0.03736547558043361,0.007529158376470005,0.19359286954685928,0.01852126924037964,0.11586771879523233,0.02263090830207486,0.04801002988492958,0.07134506442691636,0.0036872071632678425,0.06499812671271787,0.010407648717477704
8,1.6173432117495493e-31,0.06250000000000014,0.015507287048724804,1.3029793963410293e-31,5.079787298473354e-07,0.062499999781999244,7.751821416458589e-08,0.0013038012432128735,3.707287626651235e-31,0.029895876381849575,4.163868363822346e-31,0.014522021957964286,1.302563016223026e-33,4.275635732419215e-32,1.4314301208017274e-32,2.120789678048898e-31,4.0250301992251824e-32,8.923095540283985e-33,9.024172520578875e-32,2.1228327253684068e-31,0.015547181764637874,0.002908474098758695,0.039453347035584396,0.00947453004160533,4.597080229838081e-31,5.222527077564183e-33,4.910230248106555e-31,2.6133760632122133e-31,8.45775693795714e-32,8.791681054365498e-32,2.3078985985434185e-32,9.133171875796853e-31,0.014480261476164847,0.028353389959043546,0.004767741780064229,0.011551442160909928,1.1869507895159183e-31,1.157903601506246e-31,4.177416830088731e-31,5.434881683294559e-31,0.018969913283951728,0.016399176825951534,0.016381859912495654,0.012629183226563175,4.733378068533523e-32,1.93445558569551e-33,4.464757121258361e-31,3.7851240171306807e-32,6.859986357220274e-32,3.120293613980977e-32,4.520008522749814e-32,1.025478216142267e-32,0.009040665609335797,0.03736547558043363,0.00752915837646994,0.19359286954685928,0.018521269240379647,0.11586771879523222,0.022630908302074836,0.048010029884929556,0.07134506442691645,0.0036872071632678255,0.06499812671271785,0.01040764871747775
9,2.7082068362169584e-31,0.0625,0.015507287048724663,3.7920912907597353e-31,5.079787298476968e-07,0.0624999997819993,7.751821416460291e-08,0.0013038012432128735,5.496616293769261e-31,0.02989587638184939,2.4278754361431583e-31,0.01452202195796427,1.471004226664204e-32,3.616554131604272e-32,3.100032509898147e-32,4.1949161601184455e-31,7.780668372437742e-33,1.1137070763588853e-31,7.590872319870008e-32,1.4410770808877494e-31,0.015547181764637846,0.0029084740987586934,0.03945334703558441,0.009474530041605323,5.626273313318119e-31,9.504765202104834e-32,8.863846302975754e-31,5.938559844534978e-32,1.4810476503976294e-31,1.94293229467753e-31,8.275499037698524e-32,6.071494149680764e-31,0.014480261476164864,0.028353389959043445,0.004767741780064181,0.011551442160909952,2.031040298249063e-31,5.132904228345798e-32,7.165964025889574e-32,8.823166557724026e-31,0.018969913283951634,0.016399176825951486,0.016381859912495647,0.012629183226563144,4.5184886125975434e-32,2.1100969953192614e-32,3.7951653260365725e-31,1.9764856054274033e-32,1.3060023842001035e-31,5.113945855455729e-32,2.0569232732609476e-31,2.40741243048404e-34,0.009040665609335787,0.03736547558043358,0.0075291583764700385,0.19359286954685917,0.018521269240379685,0.11586771879523222,0.022630908302074853,0.04801002988492946,0.07134506442691627,0.0036872071632678286,0.06499812671271779,0.010407648717477696
